filename,psnr_mse,psnr_vgg,psnr_resnet
LenVoi_2006_00447.jpg,24.948066419104634,27.334010165283587,26.813922200432284
LenVoi_2006_00449.jpg,28.84973779056005,29.300488332981995,28.48425348808433
LenVoi_2006_00472.jpg,29.66101906088728,28.409067255252847,27.163029460925046
LenVoi_2006_00475.jpg,30.22948159614461,29.24553199244688,30.687996462651995
LenVoi_2006_00494.jpg,30.739266002839607,29.689065073550598,29.75746728465172
LenVoi_2006_00514.jpg,25.584446562458073,26.905506491410588,27.952903039921246
LenVoi_2006_00520.jpg,26.757952418069493,27.813949309135346,23.567873400448267
LenVoi_2006_00525.jpg,27.1153851822371,29.04588859375486,26.4651522690334
LenVoi_2006_00528.jpg,28.907957775508194,29.644600373815386,30.454689801380574
LenVoi_2006_00533.jpg,31.316303616064133,30.295991950527288,30.187807181814446
LenVoi_2006_00560.jpg,29.959635658741178,29.93212623434561,30.293124423635184
LenVoi_2006_00571.jpg,30.48857889926705,29.749699504562326,30.547977340471085
LenVoi_2006_00586.jpg,29.490690908168258,30.449441609978795,30.35329945296607
LenVoi_2006_00599.jpg,32.55307807084916,33.232164944896766,33.664280386975435
LenVoi_2006_00610.jpg,31.98899740834472,32.4096651424978,32.60255761105363
LenVoi_2006_00633.jpg,28.96433832527673,28.924604501742763,29.449953987800328
LenVoi_2006_00639.jpg,26.118196398441818,25.910919178897434,26.656312521258737
LenVoi_2006_00641.jpg,27.244718606936353,28.053760435385477,28.412159786266695
LenVoi_2006_00650.jpg,20.894090440140275,20.61473512972166,20.988108479334215
LenVoi_2006_00651.jpg,28.843924319009034,28.581712225820507,28.836696493970138
LenVoi_2006_00665.jpg,27.917099127374755,27.290248602114524,27.402718431270223
LenVoi_2006_00677.jpg,30.797462624499808,31.054491485302577,31.310805135341248
LenVoi_2006_00689.jpg,29.3889706714865,28.800908061791098,30.076130149811636
LenVoi_2006_00701.jpg,27.942227886108178,30.50362742361187,29.699896526238376
LenVoi_2006_00705.jpg,20.4679138992463,20.700522598278447,21.52822806683474
LenVoi_2006_00715.jpg,29.70661922376228,31.185821293176904,30.46427490925211
LenVoi_2006_00716.jpg,22.81793993284235,22.508861399078853,23.85497776305868
LenVoi_2006_00719.jpg,31.526594976607186,31.406047751788343,31.631912620269347
LenVoi_2006_00723.jpg,31.848315694420307,30.995691479337303,32.73575105188901
LenVoi_2006_00731.jpg,32.32277305184393,31.672350957217784,32.98315668045012
LenVoi_2006_00751.jpg,28.73208567779125,30.000041352773152,30.095530185853924
LenVoi_2006_00757.jpg,29.700079550107535,29.075311315096293,28.48762336338906
LenVoi_2006_00781.jpg,29.02697403749276,31.416307927562418,30.715760279641657
LenVoi_2006_00789.jpg,29.68202389199402,29.06186970252438,28.59275619627819
LenVoi_2006_00790.jpg,31.209207657577842,29.655760324820513,31.18141196892081
LenVoi_2006_00795.jpg,31.07870238348656,30.64442227614656,30.405763534595565
LenVoi_2006_00803.jpg,29.63611800436945,29.93120290189743,30.44790267377957
LenVoi_2006_00804.jpg,28.466911691531628,30.650641367603853,30.7436084740906
LenVoi_2006_00805.jpg,29.075492056380632,25.003852897459687,26.574920174972757
LenVoi_2006_00806.jpg,29.928404840047087,30.483417074208706,30.182995178775677
LenVoi_2006_00815.jpg,30.806354729473433,30.78976412754248,32.724061862169506
LenVoi_2006_00819.jpg,29.946225515855534,29.281398087036322,32.274959251472694
LenVoi_2006_00838.jpg,29.0120383230952,24.80527436332952,26.73899202778553
LenVoi_2006_00843.jpg,31.085630159190405,29.935497583785736,30.35512926281658
LenVoi_2006_00845.jpg,30.6939180629217,29.044725093516522,30.63443475964359
LenVoi_2006_00855.jpg,26.026233017184556,27.52922352133716,25.173850481043193
LenVoi_2006_00858.jpg,26.19728191932142,26.809072512134545,27.388859676337308
LenVoi_2006_00867.jpg,31.64808209691628,30.437442726742244,31.31652531033575
LenVoi_2006_00873.jpg,30.9411252241695,30.40020189176316,31.25116926446543
LenVoi_2006_00879.jpg,30.27231652481763,29.15519304150123,29.981716597580924
LenVoi_2006_00886.jpg,31.920066862694505,31.258894896259374,31.713524848197995
LenVoi_2006_00894.jpg,29.884007168886882,24.916392534163272,26.734374811963537
LenVoi_2006_00924.jpg,29.621413642752394,29.31115643768174,29.028029210785764
LenVoi_2006_00933.jpg,29.214858041228496,29.59930558819753,27.772040411102626
LenVoi_2006_00939.jpg,28.108551649270225,29.58784164973786,28.45316158626985
LenVoi_2006_00942.jpg,31.22408434500789,29.593786416797677,30.279312868008176
LenVoi_2006_00944.jpg,26.9759561974929,27.057021840227,28.052571563046058
LenVoi_2006_00945.jpg,28.16559253940289,27.9204158232139,27.931918984546968
LenVoi_2006_00981.jpg,32.22234783857141,31.986822107022874,32.23283068282538
LenVoi_2006_00985.jpg,31.935186417155567,31.154659472533872,31.348721756625398
LenVoi_2006_00992.jpg,31.339355417298137,31.452619864900328,31.89702769349502
LenVoi_2006_00995.jpg,32.263359565543595,31.720808056207037,32.13000911650401
LenVoi_2006_01011.jpg,31.663433366779813,33.17607687652351,31.441698512425738
LenVoi_2006_01041.jpg,29.052244732110726,28.029082313967663,30.358632169670493
LenVoi_2006_01053.jpg,25.84958794189899,26.196194409623686,27.730962538489305
LenVoi_2006_01061.jpg,29.72207945718484,28.782018747726028,29.03726964101606
LenVoi_2006_01071.jpg,31.390519755278437,28.996337803175347,30.470735598343296
LenVoi_2006_01097.jpg,29.486549990237783,29.27496816505226,29.43332507743335
LenVoi_2006_01100.jpg,29.589842789399636,29.796897452535948,28.605182948534868
LenVoi_2006_01122.jpg,26.719401056577375,28.637120743657864,28.797100210341434
LenVoi_2006_01127.jpg,29.875249787033837,29.304670997153348,29.209029107530732
LenVoi_2006_01134.jpg,30.978867206819046,30.090217652917495,28.9687390550961
LenVoi_2006_01199.jpg,33.77555597384116,31.60165952373506,33.10217096013936
LenVoi_2006_01211.jpg,29.758461426038973,30.452425097803705,30.92083635765578
LenVoi_2006_01213.jpg,29.279275145158948,29.741187224085316,30.335913615971894
LenVoi_2006_01221.jpg,31.046963198305015,31.40565033467081,31.877101152194065
LenVoi_2006_01222.jpg,30.223953237035225,29.644149044853517,31.045464298658594
LenVoi_2006_01224.jpg,30.01239691644011,29.032938515652297,30.600648598129247
LenVoi_2006_01233.jpg,27.819879009299648,29.53306895432741,29.283173327651355
LenVoi_2006_01241.jpg,33.320484544483904,32.592498340661294,32.931208385348185
LenVoi_2006_01244.jpg,32.17381289258981,31.575326204853024,32.93731233157706
LenVoi_2006_01268.jpg,31.727231017377385,31.819781164632115,30.754511928191487
LenVoi_2006_01269.jpg,31.923350208909582,32.24071874577657,31.114565350058342
LenVoi_2006_01270.jpg,33.277766131666624,32.46984820027619,33.59745583956233
LenVoi_2006_01280.jpg,27.941633426992137,29.211126119325364,28.70514366909994
LenVoi_2006_01282.jpg,27.497425283500178,27.002459844335164,27.380600265200762
LenVoi_2006_01297.jpg,35.08078719858708,33.89332001114782,33.4679462882184
LenVoi_2006_01300.jpg,33.71740686447485,34.356679292659756,33.894538152225245
LenVoi_2006_01319.jpg,30.140764041941814,29.313378741940106,31.377314235005244
LenVoi_2006_01335.jpg,26.635890253597367,26.64823269453095,26.29076760258977
LenVoi_2006_01342.jpg,25.06614672544236,25.788394864680434,27.008027057279577
LenVoi_2006_01346.jpg,29.82279283555643,28.11069148252471,28.871486324855677
LenVoi_2006_01353.jpg,21.752099397209253,21.841212669512146,20.606832726887436
LenVoi_2006_01358.jpg,30.581751336568658,30.184255545228567,30.786906699221085
LenVoi_2006_01369.jpg,26.99796741896181,25.787973783394172,27.479991311882827
LenVoi_2006_01373.jpg,30.320205996627173,30.008835538222407,31.190347150027378
LenVoi_2006_01375.jpg,25.16195649391609,26.238893806237215,24.50539501001721
LenVoi_2006_01394.jpg,22.549189966381405,22.82558990743427,22.873167155101378
LenVoi_2006_01411.jpg,23.83157376287788,23.18373816704781,22.424772017238354
LenVoi_2006_01431.jpg,32.280031121859444,28.054408146414485,30.172454463875628
LenVoi_2006_01435.jpg,32.19772184810444,27.78586549034653,29.157933745646496
LenVoi_2006_01439.jpg,31.670269916483118,27.868482107370713,30.026248064144283
LenVoi_2006_01441.jpg,32.412506793577805,28.078601538331682,30.02731684594383
LenVoi_2006_01471.jpg,30.842431689530972,29.210992552133774,29.535085671067538
LenVoi_2006_01475.jpg,30.63544644844943,28.569388421861362,29.15487673505719
LenVoi_2006_01476.jpg,28.30814597608982,27.204724190943054,27.74163349976048
LenVoi_2006_01486.jpg,31.191574651495895,28.444432552681054,29.060071502358
LenVoi_2006_01489.jpg,30.75545430196295,29.260125789063892,30.275248340632622
LenVoi_2006_01501.jpg,31.307571620797606,30.6219958893984,30.877053925171115
LenVoi_2006_01517.jpg,30.15890942136665,29.218015762412914,28.99216162176245
LenVoi_2006_01518.jpg,28.046822808353163,25.743574110755386,26.501163894418063
LenVoi_2006_01528.jpg,28.408728595357026,28.599797191900365,28.008306455295767
LenVoi_2006_01531.jpg,29.456211957608556,28.840185587263164,29.346413798575032
LenVoi_2006_01536.jpg,29.721297085120764,27.61825677982587,29.831917472075162
LenVoi_2006_01537.jpg,31.12971355259715,28.42690462955325,30.05714501507388
LenVoi_2006_01555.jpg,32.83771475638976,29.996255568194897,30.536010696979403
LenVoi_2006_01560.jpg,33.306724645998386,31.558136515969366,32.44930650427602
LenVoi_2006_01562.jpg,29.444030588779952,26.218537584210104,27.122589146247392
LenVoi_2006_01568.jpg,29.37416982246775,25.901803678936368,26.859123954309947
LenVoi_2006_01573.jpg,25.47733828470795,25.026622186941076,25.76037510111489
LenVoi_2006_01576.jpg,32.84293460107944,31.15054245536041,31.206289034398885
LenVoi_2006_01577.jpg,32.73663748855835,31.39468237076654,31.703294714632584
LenVoi_2006_01580.jpg,31.631033411350312,31.39179599700413,31.672575941458753
LenVoi_2006_01593.jpg,33.4412631874862,33.25919111619064,33.63891617753436
LenVoi_2006_01598.jpg,33.58470931414763,32.49815462583393,32.64201422195165
LenVoi_2006_01600.jpg,33.286302364182134,32.483860435941985,33.291606750928246
LenVoi_2006_01606.jpg,33.07063812051292,32.9204662403896,33.16618486075308
LenVoi_2006_01614.jpg,27.813768000194692,27.97583382437894,28.344911654019953
LenVoi_2006_01618.jpg,33.7992435315987,31.727371025303334,32.54226011581145
LenVoi_2006_01622.jpg,32.600986584693395,31.963737343932234,32.36969699518581
LenVoi_2006_01623.jpg,29.048920785627026,28.90775834100151,28.766761339770458
LenVoi_2006_01631.jpg,32.120486238636055,30.680880215688067,32.32327679689964
LenVoi_2006_01642.jpg,30.826041037252526,23.20713846882616,24.124756225913675
LenVoi_2006_01643.jpg,28.923168666485807,27.936530007747116,28.739719874280638
LenVoi_2006_01646.jpg,25.239224886601598,26.254850824018988,25.82630217549348
LenVoi_2006_01655.jpg,26.941903282129957,24.94965554158824,25.91880941525062
LenVoi_2006_01665.jpg,30.77643366839867,29.331605628558815,29.664770343124765
LenVoi_2006_01668.jpg,30.646873826678693,29.483508444538412,30.112442500202672
LenVoi_2006_01671.jpg,26.728170935042147,28.958670081495782,29.410297087352024
LenVoi_2006_01673.jpg,28.423293884720636,27.87938816404248,28.686308691049888
LenVoi_2006_01680.jpg,29.40672863091934,29.354092092606862,29.809386102089217
LenVoi_2006_01687.jpg,29.131276199399345,28.238406180659148,28.749807265123284
LenVoi_2006_01688.jpg,28.769355387816574,29.207691307379854,29.151437932999002
LenVoi_2006_01695.jpg,27.90508342742727,28.688744553381447,28.1891364743019
LenVoi_2006_01697.jpg,30.226015848550695,29.13533349785748,29.833766993331537
LenVoi_2006_01699.jpg,29.63445761537298,28.42120475984236,28.49433771586597
LenVoi_2006_01703.jpg,29.796433403627127,29.005073771314066,29.622514195448495
LenVoi_2006_01713.jpg,29.48925441156966,31.08981779668685,31.151608362899825
LenVoi_2006_01723.jpg,30.15341955353438,31.035740517169813,31.132816696584005
LenVoi_2006_01741.jpg,28.20102215902018,30.673944533741686,32.49053790530678
LenVoi_2006_01748.jpg,30.436425099320207,28.359875407961574,28.437523303751608
LenVoi_2006_01755.jpg,29.190304530053723,28.325629530592682,29.27527193666414
LenVoi_2006_01756.jpg,29.43859090151118,25.883923093847713,28.44543373575445
LenVoi_2006_01760.jpg,30.083925365207005,27.40521777408823,28.226724333953914
LenVoi_2006_01764.jpg,24.3040862167009,23.681559487090958,25.381055119412142
LenVoi_2006_01766.jpg,28.289084389437207,25.783304587713147,27.541772439369154
LenVoi_2006_01772.jpg,24.615004600735062,22.80897531081596,23.971512417002433
LenVoi_2006_01775.jpg,25.85407533697678,25.428927559469088,25.863684033701265
LenVoi_2006_01783.jpg,24.089819094903845,25.94288098209995,25.61455879402967
LenVoi_2006_01785.jpg,31.081250770439567,27.696550320830955,30.682932861293736
LenVoi_2006_01787.jpg,27.184355410972767,25.640685130173626,25.28353929582845
LenVoi_2006_01799.jpg,24.611402365736076,26.22203787481258,28.549489625558238
LenVoi_2006_01809.jpg,29.970756628160984,29.374716505853257,28.10378481619545
LenVoi_2006_01820.jpg,31.39558414426403,30.005065626587495,30.82694753292747
LenVoi_2006_01822.jpg,30.752868410884957,29.66727738300594,30.21327874491414
LenVoi_2006_01825.jpg,25.51706211037271,23.034416064540704,23.430087199281367
LenVoi_2006_01851.jpg,24.24616404035383,24.17725918401385,24.418590975841745
LenVoi_2006_01872.jpg,26.6245675974894,28.51831116452958,26.904721065474682
LenVoi_2006_01900.jpg,28.238030000765534,26.35294506837851,26.567071140058218
LenVoi_2006_01901.jpg,26.43548067654895,26.38568526694774,26.919435364257446
LenVoi_2006_01921.jpg,30.517923367309457,27.940885772625276,29.37472150046704
LenVoi_2006_01941.jpg,30.592781781510574,30.42217640106173,30.175808871675063
LenVoi_2006_01942.jpg,28.80511417196018,27.27460299868634,29.0424826647787
LenVoi_2006_01953.jpg,32.90428187086641,32.13870991267852,31.824977563461943
LenVoi_2006_01958.jpg,32.39308679507021,31.43422500346786,32.464538919638514
LenVoi_2006_01959.jpg,31.59036184600341,32.19154999345324,31.756319958744655
LenVoi_2006_01961.jpg,32.898045132954294,34.825332982890565,35.36806390973676
LenVoi_2006_01962.jpg,34.54825659437907,33.53051544846332,34.99798798635873
LenVoi_2006_02001.jpg,19.241251847217406,17.76533076518311,19.630627557568264
LenVoi_2006_02032.jpg,28.99861606880783,29.909726911651475,29.853287860595206
LenVoi_2006_02039.jpg,14.81512865098729,15.246166152204268,15.988131213898171
LenVoi_2006_02041.jpg,15.057480592665833,15.681307603695359,16.092421621374818
LenVoi_2006_02042.jpg,14.60967363545397,15.017316034316048,15.624777254072846
LenVoi_2006_02043.jpg,15.122891979067525,15.202408100950331,14.991066078354823
LenVoi_2006_02055.jpg,29.143154594081743,29.077951459037862,29.95407134687298
LenVoi_2006_02056.jpg,30.160515931062996,29.89424648342964,29.59603286371412
LenVoi_2006_02076.jpg,28.134256763661924,25.56537944150115,26.995774821562428
LenVoi_2006_02107.jpg,29.858768690760236,30.45619812448205,31.250668597525554
LenVoi_2006_02117.jpg,30.657619920480506,24.932987494929655,27.17495608838489
LenVoi_2006_02122.jpg,27.0796669621139,24.226574570830497,25.474988668745535
LenVoi_2006_02123.jpg,24.32912879330463,24.405055979494733,23.927704001367964
LenVoi_2006_02127.jpg,25.73495039247419,25.73769308073726,26.065111410738005
LenVoi_2006_02135.jpg,28.984418250323543,28.618331557250904,29.382629025963407
LenVoi_2006_02139.jpg,25.533471098308492,24.335368330307453,25.296852249724505
LenVoi_2006_02144.jpg,26.018332148051,22.87457730331682,22.855480692012318
LenVoi_2006_02150.jpg,30.216383619032477,30.631274365420268,30.199886120206514
LenVoi_2006_02156.jpg,28.11690593005171,27.174271316062388,28.1545780745353
LenVoi_2006_02192.jpg,25.29567486533706,23.300023599985252,24.517256836545847
LenVoi_2006_02194.jpg,26.615765687105018,22.983153593922147,25.64338095138738
LenVoi_2006_02206.jpg,25.160452433157076,23.81889942778793,24.42373241876475
LenVoi_2006_02218.jpg,27.583269188158436,27.09711559739629,27.607920920278495
LenVoi_2006_02243.jpg,27.122018244188467,25.486804727885616,25.802990356704456
LenVoi_2006_02261.jpg,28.900832468820127,25.101268234581514,27.46970292723266
LenVoi_2006_02262.jpg,26.41757587058981,23.804362651119497,26.329062985213696
LenVoi_2006_02284.jpg,27.149587799807044,25.119948874889516,26.353220780427225
LenVoi_2006_02286.jpg,27.246723062229883,28.736372561130835,28.61949278742642
LenVoi_2006_02295.jpg,31.605928787673182,29.308063843927556,30.177897274651517
LenVoi_2006_02314.jpg,28.933775115351775,25.667937064404008,26.791745582023655
LenVoi_2006_02320.jpg,29.68855541085988,25.70994759867942,26.79801574916222
LenVoi_2006_02340.jpg,28.95556731473811,27.91982626586172,28.56861928418415
LenVoi_2006_02341.jpg,29.86124245821262,28.353183393500345,29.407981670737865
