filename,ssim_mse,ssim_vgg,ssim_resnet
HoaBanDo_1994_02139.jpg,0.9377498782110255,0.9191207631773866,0.9321250880315288
HoaBanDo_1994_02156.jpg,0.9373235590027039,0.9331293077101903,0.9345526571625586
HoaBanDo_1994_02158.jpg,0.9440752289171667,0.9468737126654599,0.942070333358096
HoaBanDo_1994_02160.jpg,0.9590261295703176,0.9474449483374139,0.9496526629638588
HoaBanDo_1994_02168.jpg,0.955042052140281,0.9405547102104461,0.9485735413045874
HoaBanDo_1994_02178.jpg,0.9595095327311416,0.9578005665181947,0.9585506714370436
HoaBanDo_1994_02196.jpg,0.9431008291483636,0.9293637931104176,0.9364119573505811
HoaBanDo_1994_02227.jpg,0.9065735928945058,0.8628935007671436,0.8780603483396692
HoaBanDo_1994_02239.jpg,0.9133803729195269,0.8666132779014076,0.8942605311725117
HoaBanDo_1994_02262.jpg,0.9093639307874818,0.8898215948569387,0.8721685839443025
HoaBanDo_1994_02274.jpg,0.8543584287132623,0.8036440313461389,0.8474715972568885
HoaBanDo_1994_02280.jpg,0.9662349332780279,0.9589687634525889,0.9556457336311848
HoaBanDo_1994_02310.jpg,0.9333042464137415,0.8879218917621082,0.8952172512979956
HoaBanDo_1994_02322.jpg,0.9366829978024814,0.9230522213701063,0.9264872203251874
HoaBanDo_1994_02327.jpg,0.9809896326902162,0.9722055317405319,0.974519481026561
HoaBanDo_1994_02328.jpg,0.9797739691589579,0.9723966635907267,0.9723457985971483
HoaBanDo_1994_02353.jpg,0.9337469146463014,0.9348368489744936,0.924433918025317
HoaBanDo_1994_02355.jpg,0.9522860891947277,0.9545336168452231,0.949384811036461
HoaBanDo_1994_02359.jpg,0.979107628944761,0.9753435595195428,0.9733664659517515
HoaBanDo_1994_02376.jpg,0.9743530917312828,0.9594000940568419,0.9712631514531607
HoaBanDo_1994_02387.jpg,0.9765480352442927,0.964054190618641,0.9698578151499294
HoaBanDo_1994_02395.jpg,0.9765625329433716,0.9602746221840501,0.9692873678083855
HoaBanDo_1994_02401.jpg,0.9736930527161535,0.9621554837827407,0.9667268046692913
HoaBanDo_1994_02424.jpg,0.9531605618790205,0.945867241939517,0.943059480126001
HoaBanDo_1994_02425.jpg,0.9592657838779503,0.9462264194932737,0.9350654799865392
HoaBanDo_1994_02445.jpg,0.9795243580390682,0.9739430484536865,0.9754891537498117
HoaBanDo_1994_02494.jpg,0.6602919517489466,0.6350597278485924,0.6241677399533265
HoaBanDo_1994_02498.jpg,0.9257627980847533,0.8912334483090651,0.9102012201659925
HoaBanDo_1994_02516.jpg,0.9106691650668735,0.8735760722050027,0.8923090902862253
HoaBanDo_1994_02524.jpg,0.9195683173929589,0.8855616510779291,0.8953372042071751
HoaBanDo_1994_02525.jpg,0.917408074760369,0.8936675026112314,0.8924348779187014
HoaBanDo_1994_02538.jpg,0.9243679065158427,0.8948159651012652,0.9012029583016034
HoaBanDo_1994_02568.jpg,0.863222874212143,0.7956149925422045,0.8385811144454284
HoaBanDo_1994_02569.jpg,0.8700950570008871,0.8065902050521313,0.8357787210498809
HoaBanDo_1994_02580.jpg,0.8710421597788485,0.8683928979130471,0.8686271656005582
HoaBanDo_1994_02585.jpg,0.88248328008586,0.867427515092435,0.8610125283311346
HoaBanDo_1994_02592.jpg,0.9067777680420707,0.91763819141128,0.9094552580689208
HoaBanDo_1994_02594.jpg,0.9199388997150484,0.9216202696113015,0.9176941346130046
HoaBanDo_1994_02616.jpg,0.8840529943926217,0.8671148931273915,0.8582482546251099
HoaBanDo_1994_02621.jpg,0.8936987916232528,0.877294453914473,0.8713272267823755
HoaBanDo_1994_02642.jpg,0.9042713449336178,0.8978877825719053,0.8965293532007871
HoaBanDo_1994_02643.jpg,0.8789227548393422,0.8682035549929532,0.8694339951877345
HoaBanDo_1994_02656.jpg,0.9379724676940925,0.9083886544446451,0.9182337095767951
HoaBanDo_1994_02672.jpg,0.9388537019432209,0.9100454735683895,0.9324772976180373
HoaBanDo_1994_02675.jpg,0.8208636196513911,0.7938528493557881,0.8136254444568515
HoaBanDo_1994_02676.jpg,0.8174613737296882,0.7480871016675107,0.7677773224180857
HoaBanDo_1994_02689.jpg,0.9076181508971253,0.8970049443826206,0.9010566453927175
HoaBanDo_1994_02692.jpg,0.8850438637842343,0.8432474107256881,0.8493516687450611
HoaBanDo_1994_02704.jpg,0.8744725531360622,0.8203828765485849,0.8399784262474653
HoaBanDo_1994_02760.jpg,0.8802204224068034,0.8662828210231656,0.8276359410786266
HoaBanDo_1994_02764.jpg,0.887429637932685,0.8841157889373013,0.8853206818139792
HoaBanDo_1994_02787.jpg,0.9211175198973361,0.9271890205717487,0.9192009811058751
HoaBanDo_1994_02820.jpg,0.9179133574446973,0.9054051388260717,0.9171669549235725
HoaBanDo_1994_02822.jpg,0.9644754705300858,0.9555163865310426,0.9563072867580616
HoaBanDo_1994_02838.jpg,0.965535442680365,0.956091674967522,0.9580033140312705
HoaBanDo_1994_02841.jpg,0.9436822377036855,0.9475635544948671,0.9477757437847604
HoaBanDo_1994_02843.jpg,0.9675878360279592,0.9586904879063377,0.9607913879437656
HoaBanDo_1994_02850.jpg,0.9676205939040528,0.9585828479615133,0.9596112872587423
HoaBanDo_1994_02855.jpg,0.9694722071318335,0.9544594579458375,0.9596790880074089
HoaBanDo_1994_02865.jpg,0.9658663603227833,0.9588433786258008,0.9556799665433092
HoaBanDo_1994_02880.jpg,0.9696632588549624,0.9623922458318108,0.9593199410069747
HoaBanDo_1994_02909.jpg,0.9494360657875122,0.92329307150858,0.9521069940988002
HoaBanDo_1994_02916.jpg,0.9497357437245856,0.9010251611002972,0.9411954245220508
HoaBanDo_1994_02925.jpg,0.9265301380372021,0.904419140366913,0.925812731324385
HoaBanDo_1994_02926.jpg,0.9795560621413122,0.9699283120908732,0.965330830754873
HoaBanDo_1994_02930.jpg,0.938517271500575,0.9496305528043423,0.9319826914478684
HoaBanDo_1994_02952.jpg,0.9581422838176659,0.9536095057672217,0.9569063417808014
HoaBanDo_1994_02961.jpg,0.9589245064294838,0.9606811326691548,0.9486975505809592
HoaBanDo_1994_02976.jpg,0.9817428329431889,0.9770510249067259,0.9752311689137322
HoaBanDo_1994_02977.jpg,0.9779461915423168,0.9743667862331886,0.974757152738048
HoaBanDo_1994_02995.jpg,0.9734149010323522,0.968117457808764,0.9645579449790783
HoaBanDo_1994_03000.jpg,0.9680533699718646,0.9626037057984579,0.9589080373033497
HoaBanDo_1994_03004.jpg,0.9319722580713078,0.9088599607974396,0.9128805326417853
HoaBanDo_1994_03012.jpg,0.9460578415469444,0.9071872813783161,0.9223034031758365
HoaBanDo_1994_03018.jpg,0.9270306760528236,0.890545086211152,0.9141764764457938
HoaBanDo_1994_03029.jpg,0.9090231576836404,0.8885033354580946,0.9071530448965728
HoaBanDo_1994_03030.jpg,0.9149369061389261,0.8857441863036758,0.9102084356626428
HoaBanDo_1994_03046.jpg,0.9335488562433323,0.908591748155525,0.9115157267782297
HoaBanDo_1994_03047.jpg,0.9402990970038351,0.9064210545192418,0.9269151128120781
HoaBanDo_1994_03056.jpg,0.92978561666777,0.9072122438494401,0.916840773572234
HoaBanDo_1994_03064.jpg,0.9301330790501193,0.9173139703940555,0.9183320988324164
HoaBanDo_1994_03081.jpg,0.9363253093184053,0.9308242499068978,0.9310169519947352
HoaBanDo_1994_03104.jpg,0.9104325339343843,0.8664055897424335,0.911170001548303
HoaBanDo_1994_03114.jpg,0.9224164434911403,0.8805633264875962,0.9114385006922894
HoaBanDo_1994_03130.jpg,0.977808496192275,0.9737656773984743,0.9753168445185662
HoaBanDo_1994_03132.jpg,0.9783798871468502,0.9706603033083713,0.9769414629011819
HoaBanDo_1994_03145.jpg,0.896039490944266,0.8709685626457874,0.8848052100812901
Indochine_1992_00005.jpg,0.9419373630336322,0.9399936564042942,0.9372811007597321
Indochine_1992_00007.jpg,0.9462512202568137,0.9466428646405949,0.9431744436051003
Indochine_1992_00011.jpg,0.9534100645710426,0.9538719332440905,0.9500902721535738
Indochine_1992_00017.jpg,0.940460174438666,0.9313713205011762,0.9397073296178419
Indochine_1992_00019.jpg,0.9527986662942628,0.9553600822138671,0.9499804729486696
Indochine_1992_00029.jpg,0.9801876015147265,0.9781327955503035,0.9760729537989303
Indochine_1992_00030.jpg,0.9803677691912244,0.9782213699900545,0.9765965934392361
Indochine_1992_00042.jpg,0.9712276615122587,0.9721037957438193,0.969918984372177
Indochine_1992_00043.jpg,0.9716546429768179,0.9710301868443304,0.9676791318048347
Indochine_1992_00055.jpg,0.9747399216668854,0.9730776286117481,0.970974160634936
Indochine_1992_00084.jpg,0.9694834564407279,0.9708505280891454,0.9639530796927397
Indochine_1992_00086.jpg,0.9787616972907679,0.9775386240091484,0.9773514012320467
Indochine_1992_00087.jpg,0.97795182527054,0.9766778304313518,0.9753044071322131
Indochine_1992_00091.jpg,0.9772479083159039,0.9748048583831955,0.9742764886951355
Indochine_1992_00107.jpg,0.9666090925538366,0.9708443157694916,0.9673404081341048
Indochine_1992_00134.jpg,0.9661731498626293,0.9677262997208166,0.9633577882075235
Indochine_1992_00144.jpg,0.9644966094066504,0.9702567955901339,0.9613556192796043
Indochine_1992_00166.jpg,0.9708876483770456,0.9736907425660203,0.9608616310870831
Indochine_1992_00167.jpg,0.9391629527345101,0.9387273164013351,0.9378896577203587
Indochine_1992_00170.jpg,0.9600111587358716,0.968605390885347,0.961115425860168
Indochine_1992_00175.jpg,0.9697401386128832,0.9735558440888772,0.9655501046204562
Indochine_1992_00198.jpg,0.9682160475686531,0.972570412646621,0.9698091328965547
Indochine_1992_00201.jpg,0.9721211228017687,0.9711867358605794,0.9691753986014904
Indochine_1992_00202.jpg,0.9712164360319684,0.9722935989211859,0.9693019391472362
Indochine_1992_00211.jpg,0.9352568775253197,0.9245703987507564,0.9087658638958969
Indochine_1992_00214.jpg,0.9329439295349807,0.9308717135533491,0.903458110097849
Indochine_1992_00215.jpg,0.9407649406729663,0.9398990387002284,0.9287894457427188
Indochine_1992_00217.jpg,0.9581136916204658,0.9610909657777401,0.9552727740394863
Indochine_1992_00218.jpg,0.9511781647223684,0.942488450872509,0.9305974936073268
Indochine_1992_00228.jpg,0.9231072214096011,0.8972863763368798,0.9116409138168317
Indochine_1992_00240.jpg,0.9289094763058102,0.898360769596327,0.9133316072723058
Indochine_1992_00249.jpg,0.9337205739113766,0.9056241201013066,0.9201990571336002
Indochine_1992_00260.jpg,0.9724261754055413,0.9743768542933323,0.969564219276199
Indochine_1992_00261.jpg,0.9767334104388438,0.9762457304089031,0.9703342967545897
Indochine_1992_00266.jpg,0.9763246642488618,0.9751096745896071,0.9716564247679743
Indochine_1992_00270.jpg,0.9776387429403267,0.980895817856748,0.9747819183698887
Indochine_1992_00279.jpg,0.9653562124849703,0.9702692454811511,0.963079879571055
Indochine_1992_00286.jpg,0.9797258148425415,0.9787432268437714,0.9747269423712339
Indochine_1992_00308.jpg,0.9626300491630393,0.9581393418815738,0.956469623110712
Indochine_1992_00331.jpg,0.9647543990101308,0.9668870220254698,0.9617518664123309
Indochine_1992_00335.jpg,0.9615003368662353,0.9608119754742407,0.9657159517488966
Indochine_1992_00354.jpg,0.9607047022378631,0.9583910777703082,0.9550694750733381
Indochine_1992_00372.jpg,0.9676712553078165,0.9716503089206315,0.9669166900272805
Indochine_1992_00373.jpg,0.9685316822588385,0.9720700868978861,0.9636432268853911
Indochine_1992_00393.jpg,0.9620796395879582,0.9586045114079959,0.9561929151963976
Indochine_1992_00398.jpg,0.961286535222689,0.971396181335714,0.9560141066003268
Indochine_1992_00401.jpg,0.9637506639247025,0.9727510203638648,0.9642846719802272
Indochine_1992_00402.jpg,0.9643158496736078,0.9682985880674351,0.9591901531247206
Indochine_1992_00414.jpg,0.9638183126460235,0.9621445961605376,0.9569678487993487
Indochine_1992_00419.jpg,0.9682516263550024,0.9677252469660563,0.9642276822653607
Indochine_1992_00425.jpg,0.9662359574113246,0.9658933747626409,0.9632965687975218
Indochine_1992_00431.jpg,0.964601640255511,0.9650857465273369,0.9628484572282122
Indochine_1992_00433.jpg,0.9665068317396526,0.9654843050318654,0.9629421632853159
Indochine_1992_00439.jpg,0.966340025067368,0.9689115989832615,0.96583431297543
Indochine_1992_00440.jpg,0.9646508614836709,0.9630967606099605,0.9619738092726262
Indochine_1992_00441.jpg,0.969070808711399,0.9633081916262286,0.9650055086259105
Indochine_1992_00449.jpg,0.9623234293634587,0.9687687256380793,0.9611099129180459
Indochine_1992_00455.jpg,0.963369821473998,0.9597981369756279,0.9548915327765668
Indochine_1992_00469.jpg,0.9707155995869664,0.9670840883201745,0.9636257114698142
Indochine_1992_00497.jpg,0.9728556935724351,0.9739940437506553,0.9623491318628524
Indochine_1992_00521.jpg,0.9586429848022145,0.957243628079533,0.941233715654945
Indochine_1992_00522.jpg,0.9531313555502928,0.945008860876206,0.9369966332524293
Indochine_1992_00535.jpg,0.9515824333546249,0.932771060681763,0.9363932776236953
Indochine_1992_00536.jpg,0.9384641098013994,0.9314012391615373,0.9344871578732037
Indochine_1992_00553.jpg,0.9415925622207938,0.9223794060861127,0.9304587721380811
Indochine_1992_00555.jpg,0.9372697861857905,0.919869185559013,0.9307029725487226
Indochine_1992_00557.jpg,0.9785887646212389,0.9795625532516793,0.9749878975668308
Indochine_1992_00572.jpg,0.9350915812831201,0.9082222311650794,0.9153931372909779
Indochine_1992_00577.jpg,0.9349903082635244,0.9104491475675235,0.925479732678053
Indochine_1992_00584.jpg,0.9241664357086141,0.9356262298192007,0.9374397730469286
Indochine_1992_00593.jpg,0.9528847827262764,0.9490920851085566,0.9418483852889493
Indochine_1992_00600.jpg,0.9411880177650632,0.9355094098778268,0.934892348778774
Indochine_1992_00611.jpg,0.9416533013514702,0.9380128467409395,0.9330413118149723
Indochine_1992_00616.jpg,0.9548647119679696,0.9518247854268012,0.9523875115114814
Indochine_1992_00623.jpg,0.9403884901291469,0.9403723294620127,0.9374257652811976
Indochine_1992_00624.jpg,0.9342037738798519,0.9366826294926852,0.9329366743506685
Indochine_1992_00634.jpg,0.9493360394463761,0.9416798136276575,0.945977663763097
Indochine_1992_00655.jpg,0.9427202720607619,0.9069123614678908,0.9382738316301755
Indochine_1992_00663.jpg,0.9480750807536747,0.9354332851236888,0.9441567935224203
Indochine_1992_00671.jpg,0.9341663944614167,0.9282836320834322,0.9332889626092715
Indochine_1992_00672.jpg,0.9248192084832998,0.919378357237184,0.9327888650442969
Indochine_1992_00681.jpg,0.945891076105057,0.9390646298321043,0.9420855654461714
Indochine_1992_00698.jpg,0.9555477401168909,0.9497058087897455,0.9525981632639491
Indochine_1992_00733.jpg,0.9583204581752449,0.9542762592766586,0.9519160795603744
Indochine_1992_00755.jpg,0.8938585294997247,0.8916772364687682,0.8893491535934471
Indochine_1992_00786.jpg,0.9731600451862628,0.9748633549317822,0.9696426316640299
Indochine_1992_00790.jpg,0.9216938889222425,0.9199325969612627,0.9250416504135545
Indochine_1992_00797.jpg,0.90160207888689,0.9047967092713747,0.8964808451416078
Indochine_1992_00809.jpg,0.9679930817111465,0.9646097545106219,0.9637156481429834
Indochine_1992_00812.jpg,0.9710994683400868,0.9644754504500624,0.958624836082434
Indochine_1992_00821.jpg,0.9623040024715893,0.9609690363402099,0.961120876473098
Indochine_1992_00822.jpg,0.9658100036592838,0.9605816154709098,0.9598672776490543
Indochine_1992_00829.jpg,0.9686872918917651,0.9607888744726424,0.9580606991295726
Indochine_1992_00830.jpg,0.9526634833016528,0.9600771695391922,0.9503719632522661
Indochine_1992_00832.jpg,0.9612444935468486,0.9523818487482124,0.9461818924906399
Indochine_1992_00841.jpg,0.9019453267099072,0.8845704003698206,0.8593963919563362
Indochine_1992_00855.jpg,0.9511695593088904,0.9610036569717262,0.9514099526414848
Indochine_1992_00883.jpg,0.9595466053273971,0.9559607683225355,0.9556886673032797
Indochine_1992_00896.jpg,0.9571627901507312,0.9576932089624769,0.9515534358017151
Indochine_1992_00897.jpg,0.9500664358247652,0.9548848737177854,0.9499557310402668
Indochine_1992_00903.jpg,0.9528888879345919,0.9565418238075125,0.9512671980441567
Indochine_1992_00910.jpg,0.9629653281419824,0.9631945052959835,0.9601332260229382
Indochine_1992_00915.jpg,0.9689069407187986,0.9687189312570693,0.9660684386066493
Indochine_1992_00918.jpg,0.9641410406970586,0.9653125328932965,0.9609895707925821
Indochine_1992_00919.jpg,0.9671073771253166,0.9672707988731544,0.9656165389958627
Indochine_1992_00940.jpg,0.9637012339732487,0.9656891222082052,0.9598260964335065
Indochine_1992_00946.jpg,0.9759800312035507,0.9765360975250618,0.9759257942264017
Indochine_1992_00955.jpg,0.9569827175662454,0.9647598830765937,0.952873458600752
Indochine_1992_00979.jpg,0.9493439711353187,0.9475627475108587,0.9442582508793098
Indochine_1992_00988.jpg,0.950956357025857,0.953620992625766,0.9528408568929407
Indochine_1992_00997.jpg,0.9603988396753383,0.9603408075631162,0.9552208963936515
Indochine_1992_00999.jpg,0.9442027957306061,0.9426983735657307,0.9328468974810497
Indochine_1992_01010.jpg,0.9449857488328944,0.9401223736565552,0.9384047100079144
Indochine_1992_01038.jpg,0.974291495216885,0.9726713278380617,0.9701867439541529
Indochine_1992_01039.jpg,0.9582201788759471,0.9599244268784423,0.9573589107186363
Indochine_1992_01040.jpg,0.976251360148297,0.9766191545023054,0.9765206961846964
Indochine_1992_01049.jpg,0.9796862962825013,0.9791887974165935,0.9766922264056123
Indochine_1992_01053.jpg,0.9537725202078399,0.9604353237547315,0.9560030055884782
Indochine_1992_01057.jpg,0.9597451715316122,0.9572207913865803,0.9601426714745669
Indochine_1992_01064.jpg,0.969689841128119,0.975275960891076,0.9722897928656552
Indochine_1992_01080.jpg,0.9535045840671111,0.9621483009009335,0.9564617274863979
Indochine_1992_01121.jpg,0.9781235094854207,0.9757929518914702,0.9733585169382709
Indochine_1992_01129.jpg,0.9437104504584367,0.9485627660295116,0.9450665765829953
Indochine_1992_01131.jpg,0.9433521421672925,0.9384496764484251,0.9444815436468667
Indochine_1992_01155.jpg,0.9473129122087887,0.9512484994663,0.9489890414594543
Indochine_1992_01159.jpg,0.9625771929093272,0.9636419548781522,0.9599590563086237
Indochine_1992_01181.jpg,0.946956119050363,0.9512773716779889,0.9498109683610219
Indochine_1992_01201.jpg,0.9632646267341797,0.9639979717656031,0.9624182931327002
Indochine_1992_01205.jpg,0.9288050424569921,0.9154282058136651,0.9116846323783863
Indochine_1992_01227.jpg,0.9256937907123503,0.8946908390060958,0.8931786793746762
Indochine_1992_01239.jpg,0.928879272507744,0.8966381304924557,0.904567155850145
Indochine_1992_01266.jpg,0.9238372436423137,0.9028827699994916,0.9099356491507823
Indochine_1992_01268.jpg,0.9599044302422425,0.9649389011916911,0.9628953792326601
Indochine_1992_01276.jpg,0.8972666804710606,0.8444689378110132,0.8499412038717505
Indochine_1992_01306.jpg,0.9514910858841108,0.9396776224551623,0.9394827631037597
Indochine_1992_01311.jpg,0.9584121443796839,0.9569407279909937,0.9505356691131249
Indochine_1992_01325.jpg,0.9629440223148378,0.9455314965278941,0.9547743900018358
Indochine_1992_01330.jpg,0.9474961276725816,0.9475701630596806,0.9543236528720197
Indochine_1992_01332.jpg,0.9434948949883059,0.9396855761838623,0.9383187480808483
Indochine_1992_01334.jpg,0.9207325483146028,0.9134718844825126,0.909692808547669
Indochine_1992_01339.jpg,0.9534005510868363,0.9364093002296544,0.9428770462614845
Indochine_1992_01341.jpg,0.9544815407550152,0.9395781620577646,0.9466862861890672
Indochine_1992_01347.jpg,0.9541138751804364,0.9630596475640502,0.9575083318865639
Indochine_1992_01355.jpg,0.9429771618690349,0.9440038444936248,0.9467288001088764
Indochine_1992_01361.jpg,0.9477445166977173,0.9404715457962188,0.9402727612635116
Indochine_1992_01363.jpg,0.9109162806079296,0.8993677416174185,0.9194978346039111
Indochine_1992_01375.jpg,0.9519471769183285,0.948286728827961,0.9419222004979142
Indochine_1992_01390.jpg,0.9388333912362693,0.9434798538145998,0.9261320355501685
Indochine_1992_01402.jpg,0.959806664331845,0.9583037696968438,0.9561659909821679
Indochine_1992_01409.jpg,0.9459490717959879,0.9519525761257389,0.9424483900503623
Indochine_1992_01411.jpg,0.951804572227784,0.9503166975828073,0.949037880270135
Indochine_1992_01412.jpg,0.9351401116137764,0.9444209198981398,0.9299727180195595
